    x1     x2    f(x1, x2)
 -0.07  -0.86 -131577.95486500

 -0.05  -0.86 -131180.83466064

 -0.03  -0.86 -130766.54800145

 -0.01  -0.86 -130335.74124479

  0.01  -0.86 -129888.34005252

  0.03  -0.86 -129422.87606727

  0.05  -0.86 -128940.01589823

  0.07  -0.86 -128438.63561041

  0.09  -0.86 -127918.84435776

  0.11  -0.86 -127380.29704436

  0.13  -0.86 -126821.95900101

  0.15  -0.86 -126244.16501617

  0.17  -0.86 -125645.63457342

  0.19  -0.86 -125026.65606327

  0.21  -0.86 -124385.55258225

  0.23  -0.86 -123722.02450313

  0.25  -0.86 -123036.53599356

  0.27  -0.86 -122326.66695714

  0.29  -0.86 -121592.15415927

  0.31  -0.86 -120831.97517726

  0.33  -0.86 -120046.19841136

  0.35  -0.86 -119232.42658502

  0.37  -0.86 -118389.93576632

  0.39  -0.86 -117518.15856409

  0.41  -0.86 -116613.68955486

  0.43  -0.86 -115677.78772816

  0.45  -0.86 -114702.90263002

  0.47  -0.86 -113692.58919797

  0.49  -0.86 -112639.09583904

  0.50  -0.86 -111539.47767724

  0.52  -0.86 -101899.31913247

  0.54  -0.86 -96750.82843771

  0.56  -0.86 -92589.50008031

  0.58  -0.86 -88744.77487723

  0.60  -0.86 -84900.72725075

  0.62  -0.86 -82318.05919861

  0.64  -0.86 -78469.96893057

  0.66  -0.86 -75876.37616212

  0.68  -0.86 -75086.30254970

  0.70  -0.86 -71270.51536365

  0.72  -0.86 -68703.18514053

  0.74  -0.86 -66133.31894681

  0.76  -0.86 -62327.03699980

  0.78  -0.86 -61658.13045929

  0.80  -0.86 -59141.16608386

  0.82  -0.86 -56628.07991472

  0.84  -0.86 -56005.35059421

  0.86  -0.86 -53537.77269014

  0.88  -0.86 -52927.70928866

  0.90  -0.86 -50508.58089525

  0.92  -0.86 -48098.73622892

  0.94  -0.86 -47547.60718636

  0.96  -0.86 -45190.88134574

  0.98  -0.86 -44659.45386007

 -1.00  -0.84 -132436.92011663

 -0.98  -0.84 -133903.03579825

 -0.96  -0.84 -134106.08074360

 -0.94  -0.84 -134294.78571927

 -0.92  -0.84 -134470.15493081

 -0.90  -0.84 -135888.10379997

 -0.88  -0.84 -136054.71805985

 -0.86  -0.84 -136207.42153604

 -0.84  -0.84 -136346.36379963

 -0.82  -0.84 -137727.23124011

 -0.80  -0.84 -137856.67319100

 -0.78  -0.84 -137972.08002428

 -0.76  -0.84 -139322.92316477

 -0.74  -0.84 -139427.88295511

 -0.72  -0.84 -139519.09650615

 -0.70  -0.84 -140852.40571417

 -0.68  -0.84 -140932.05390761

 -0.66  -0.84 -140997.79017039

 -0.64  -0.84 -141047.27244403

 -0.62  -0.84 -141082.22585156

 -0.60  -0.84 -141103.44241564

 -0.58  -0.84 -141109.34941512

 -0.56  -0.84 -141100.77799150

 -0.54  -0.84 -141079.00424140

 -0.52  -0.84 -141042.83520550

 -0.50  -0.84 -140991.99254561

 -0.49  -0.84 -140927.45393103

 -0.47  -0.84 -140848.96253145

 -0.45  -0.84 -140756.47806594

 -0.43  -0.84 -140650.15616314

 -0.41  -0.84 -140529.97189509

 -0.39  -0.84 -140395.07245428

 -0.37  -0.84 -140246.23919591

 -0.35  -0.84 -140083.39865479

 -0.33  -0.84 -139906.08827418

 -0.31  -0.84 -139714.68851006

 -0.29  -0.84 -139508.79434397

 -0.27  -0.84 -139288.34299431

 -0.25  -0.84 -139053.56878783

 -0.23  -0.84 -138803.58175873

 -0.21  -0.84 -138538.85410736

 -0.19  -0.84 -138259.05095685

 -0.17  -0.84 -137963.89121541

 -0.15  -0.84 -137653.88652655

 -0.13  -0.84 -137328.26443817

 -0.11  -0.84 -136986.65927008

 -0.09  -0.84 -136629.18633117

 -0.07  -0.84 -136255.52365017

 -0.05  -0.84 -135865.56538708

 -0.03  -0.84 -135458.66251772

 -0.01  -0.84 -135035.08818670

  0.01  -0.84 -134593.88911640

  0.03  -0.84 -134135.02362053

  0.05  -0.84 -133658.95916091

  0.07  -0.84 -133163.73178657

  0.09  -0.84 -132650.08492030

  0.11  -0.84 -132117.17176909

  0.13  -0.84 -131565.05651116

  0.15  -0.84 -130992.83373812

  0.17  -0.84 -130400.88645241

  0.19  -0.84 -129787.07876114

  0.21  -0.84 -129151.91744436

  0.23  -0.84 -128493.83377423

  0.25  -0.84 -127813.81319266

  0.27  -0.84 -127110.38400672

  0.29  -0.84 -126381.57713291

  0.31  -0.84 -125628.62924084

  0.33  -0.84 -124849.51384012

  0.35  -0.84 -124042.47128082

  0.37  -0.84 -123208.43623220

  0.39  -0.84 -122344.24296646

  0.41  -0.84 -121448.70381667

  0.43  -0.84 -120522.86108012

  0.45  -0.84 -119561.00661694

  0.47  -0.84 -118564.50962147

  0.49  -0.84 -117527.32903812

  0.50  -0.84 -116450.78594448

  0.52  -0.84 -115324.30148721

  0.54  -0.84 -108444.57127499

  0.56  -0.84 -102965.85997964

  0.58  -0.84 -97419.10629700

  0.60  -0.84 -93505.18348459

  0.62  -0.84 -89605.98350673

  0.64  -0.84 -85710.04544392

  0.66  -0.84 -83085.67982362

  0.68  -0.84 -80452.27523414

  0.70  -0.84 -76571.42327939

  0.72  -0.84 -73941.71338491

  0.74  -0.84 -71920.89928533

  0.76  -0.84 -69334.89552197

  0.78  -0.84 -66750.29689927

  0.80  -0.84 -62926.65827275

  0.82  -0.84 -62249.54968620

  0.84  -0.84 -59727.42168454

  0.86  -0.84 -57213.00639187

  0.88  -0.84 -55347.47005081

  0.90  -0.84 -52901.52729474

  0.92  -0.84 -52304.70533241

  0.94  -0.84 -49911.79291743

  0.96  -0.84 -47530.73005196

  0.98  -0.84 -46995.03010093

 -1.00  -0.82 -138618.70457270

 -0.98  -0.82 -138853.90692244

 -0.96  -0.82 -139073.95592644

 -0.94  -0.82 -140540.17918001

 -0.92  -0.82 -140751.52981041

 -0.90  -0.82 -140948.76450228

 -0.88  -0.82 -141130.25879683

 -0.86  -0.82 -142558.95340895

 -0.84  -0.82 -142731.55062149

 -0.82  -0.82 -142889.48412012

 -0.80  -0.82 -144287.27442032

 -0.78  -0.82 -144434.63106068

 -0.76  -0.82 -144567.19516949

 -0.74  -0.82 -145946.27760414

 -0.72  -0.82 -146067.89237130

 -0.70  -0.82 -147437.76109717

 -0.68  -0.82 -147547.10661570

 -0.66  -0.82 -148919.13447309

 -0.64  -0.82 -149017.17104820

 -0.62  -0.82 -149099.32711400

 -0.60  -0.82 -149164.71719634

 -0.58  -0.82 -149213.59856545

 -0.56  -0.82 -149246.31593161

 -0.54  -0.82 -149263.63580888

 -0.52  -0.82 -149265.86138454

 -0.50  -0.82 -149252.01737006

 -0.49  -0.82 -149222.65124425

 -0.47  -0.82 -149178.34284622

 -0.45  -0.82 -149118.64834120

 -0.43  -0.82 -149044.08458968

 -0.41  -0.82 -148954.42887184

 -0.39  -0.82 -148848.97922722

 -0.37  -0.82 -148728.63863626

 -0.35  -0.82 -148593.11359665

 -0.33  -0.82 -148442.12156507

 -0.31  -0.82 -148276.18099995

 -0.29  -0.82 -148094.58267271

 -0.27  -0.82 -147897.91887007

 -0.25  -0.82 -147685.31604477

 -0.23  -0.82 -147457.27243995

 -0.21  -0.82 -147213.24165671

 -0.19  -0.82 -146953.65767044

 -0.17  -0.82 -146677.69305489

 -0.15  -0.82 -146385.78102968

 -0.13  -0.82 -146077.83855878

 -0.11  -0.82 -145752.76226160

 -0.09  -0.82 -145411.31975183

 -0.07  -0.82 -145053.36009311

 -0.05  -0.82 -144677.76425863

 -0.03  -0.82 -144284.61869777

 -0.01  -0.82 -143874.31304830

  0.01  -0.82 -143445.72514982

  0.03  -0.82 -142998.65372995

  0.05  -0.82 -142533.36790198

  0.07  -0.82 -142048.66538705

  0.09  -0.82 -141545.43127376

  0.11  -0.82 -141021.81602366

  0.13  -0.82 -140478.72215939

  0.15  -0.82 -139914.45231720

  0.17  -0.82 -139330.11748704

  0.19  -0.82 -138723.51215306

  0.21  -0.82 -138094.96744537

  0.23  -0.82 -137443.69323649

  0.25  -0.82 -136769.44688465

  0.27  -0.82 -136071.77901529

  0.29  -0.82 -135348.12181285

  0.31  -0.82 -134599.87918926

  0.33  -0.82 -133825.63154352

  0.35  -0.82 -133022.78867915

  0.37  -0.82 -132192.99391076

  0.39  -0.82 -131333.43451464

  0.41  -0.82 -130443.06360340

  0.43  -0.82 -129521.04979502

  0.45  -0.82 -128565.33489943

  0.47  -0.82 -127575.53732468

  0.49  -0.82 -126546.45963154

  0.50  -0.82 -125478.98095846

  0.52  -0.82 -124366.86287802

  0.54  -0.82 -123209.88192919

  0.56  -0.82 -121998.73571794

  0.58  -0.82 -112028.33884380

  0.60  -0.82 -106694.82714026

  0.62  -0.82 -101084.43111140

  0.64  -0.82 -98411.55008052

  0.66  -0.82 -94456.32025372

  0.68  -0.82 -91777.84332154

  0.70  -0.82 -87840.30862868

  0.72  -0.82 -85166.86221303

  0.74  -0.82 -81248.38017696

  0.76  -0.82 -78588.92140979

  0.78  -0.82 -76537.89711216

  0.80  -0.82 -73928.26922652

  0.82  -0.82 -71323.23701056

  0.84  -0.82 -67477.32848920

  0.86  -0.82 -66777.80086622

  0.88  -0.82 -64242.17638639

  0.90  -0.82 -61716.26450280

  0.92  -0.82 -59821.88053817

  0.94  -0.82 -57366.42579334

  0.96  -0.82 -56743.16039092

  0.98  -0.82 -54340.45381134

 -1.00  -0.80 -141332.46150585

 -0.98  -0.80 -142838.92931983

 -0.96  -0.80 -143088.21922523

 -0.94  -0.80 -143321.96805369

 -0.92  -0.80 -143540.30420145

 -0.90  -0.80 -145009.19140039

 -0.88  -0.80 -145218.35459476

 -0.86  -0.80 -145411.89932566

 -0.84  -0.80 -146849.12782783

 -0.82  -0.80 -147033.12709781

 -0.80  -0.80 -147201.40824404

 -0.78  -0.80 -148619.41391186

 -0.76  -0.80 -148777.08859823

 -0.74  -0.80 -150183.80281386

 -0.72  -0.80 -150330.18248816

 -0.70  -0.80 -151738.96137191

 -0.68  -0.80 -151873.16455305

 -0.66  -0.80 -153294.97887500

 -0.64  -0.80 -153418.06338852

 -0.62  -0.80 -153523.80055649

 -0.60  -0.80 -153612.21281481

 -0.58  -0.80 -153683.87333844

 -0.56  -0.80 -153738.28141793

 -0.54  -0.80 -153776.74050955

 -0.52  -0.80 -153799.16990112

 -0.50  -0.80 -153805.37181314

 -0.49  -0.80 -153795.52336587

 -0.47  -0.80 -153769.75160842

 -0.45  -0.80 -153728.48881273

 -0.43  -0.80 -153671.72316145

 -0.41  -0.80 -153599.12768484

 -0.39  -0.80 -153510.69473796

 -0.37  -0.80 -153406.74254635

 -0.35  -0.80 -153287.10741200

 -0.33  -0.80 -153151.75321990

 -0.31  -0.80 -153000.88966442

 -0.29  -0.80 -152833.87676766

 -0.27  -0.80 -152651.64250464

 -0.25  -0.80 -152452.99225571

 -0.23  -0.80 -152238.48070554

 -0.21  -0.80 -152007.62924309

 -0.19  -0.80 -151760.90363453

 -0.17  -0.80 -151497.97484821

 -0.15  -0.80 -151218.07788928

 -0.13  -0.80 -150921.99408315

 -0.11  -0.80 -150608.88239095

 -0.09  -0.80 -150278.71204660

 -0.07  -0.80 -149931.84267929

 -0.05  -0.80 -149567.26022353

 -0.03  -0.80 -149184.71813376

 -0.01  -0.80 -148784.82578012

  0.01  -0.80 -148366.14914876

  0.03  -0.80 -147929.43494440

  0.05  -0.80 -147474.02531302

  0.07  -0.80 -146999.15406715

  0.09  -0.80 -146504.91439136

  0.11  -0.80 -145990.67864985

  0.13  -0.80 -145456.70845748

  0.15  -0.80 -144901.80255369

  0.17  -0.80 -144326.43997086

  0.19  -0.80 -143729.23457304

  0.21  -0.80 -143109.36727231

  0.23  -0.80 -142467.32479644

  0.25  -0.80 -141801.86540867

  0.27  -0.80 -141112.68254999

  0.29  -0.80 -140398.73275506

  0.31  -0.80 -139659.38649459

  0.33  -0.80 -138894.34039403

  0.35  -0.80 -138102.04342777

  0.37  -0.80 -137282.06821508

  0.39  -0.80 -136432.35070285

  0.41  -0.80 -135553.64129209

  0.43  -0.80 -134643.10242051

  0.45  -0.80 -133699.58216957

  0.47  -0.80 -132722.27791674

  0.49  -0.80 -131708.64127418

  0.50  -0.80 -130656.96438321

  0.52  -0.80 -129564.40812716

  0.54  -0.80 -128427.81791532

  0.56  -0.80 -127245.64634613

  0.58  -0.80 -126006.96903797

  0.60  -0.80 -118885.21326822

  0.62  -0.80 -111872.51917214

  0.64  -0.80 -106190.53201072

  0.66  -0.80 -102171.66149241

  0.68  -0.80 -99461.40978320

  0.70  -0.80 -95473.81508071

  0.72  -0.80 -92769.42295994

  0.74  -0.80 -88810.19089405

  0.76  -0.80 -86120.34035264

  0.78  -0.80 -82189.60165143

  0.80  -0.80 -79525.60252934

  0.82  -0.80 -76866.19509116

  0.84  -0.80 -74856.48118150

  0.86  -0.80 -72257.43067725

  0.88  -0.80 -69668.17138508

  0.90  -0.80 -67716.00783925

  0.92  -0.80 -65194.69988716

  0.94  -0.80 -62685.61876794

  0.96  -0.80 -60787.76470236

  0.98  -0.80 -58352.52440089

 -1.00  -0.78 -145299.94180731

 -0.98  -0.78 -145573.72803856

 -0.96  -0.78 -145831.81982908

 -0.94  -0.78 -147340.06884912

 -0.92  -0.78 -147588.34220080

 -0.90  -0.78 -147820.87239382

 -0.88  -0.78 -149297.19734575

 -0.86  -0.78 -149519.38779090

 -0.84  -0.78 -149725.68751581

 -0.82  -0.78 -151182.24811402

 -0.80  -0.78 -151378.41334821

 -0.78  -0.78 -152822.41351205

 -0.76  -0.78 -153006.86451502

 -0.74  -0.78 -154451.34094914

 -0.72  -0.78 -154624.33571889

 -0.70  -0.78 -156081.16936114

 -0.68  -0.78 -157553.95027219

 -0.66  -0.78 -157723.05051466

 -0.64  -0.78 -157873.57485196

 -0.62  -0.78 -158003.98633092

 -0.60  -0.78 -158117.59183063

 -0.58  -0.78 -158212.95757823

 -0.56  -0.78 -158290.68707592

 -0.54  -0.78 -158351.66737478

 -0.52  -0.78 -158396.21820172

 -0.50  -0.78 -158423.97166418

 -0.49  -0.78 -158434.80426500

 -0.47  -0.78 -158429.39495924

 -0.45  -0.78 -158407.59161498

 -0.43  -0.78 -158370.20842566

 -0.41  -0.78 -158316.12017090

 -0.39  -0.78 -158245.91353542

 -0.37  -0.78 -158159.88113241

 -0.35  -0.78 -158057.28555541

 -0.33  -0.78 -157938.76877058

 -0.31  -0.78 -157804.38955532

 -0.29  -0.78 -157653.27552986

 -0.27  -0.78 -157486.45250365

 -0.25  -0.78 -157303.29100433

 -0.23  -0.78 -157103.33395131

 -0.21  -0.78 -156887.07976529

 -0.19  -0.78 -156654.33311646

 -0.17  -0.78 -156405.20440196

 -0.15  -0.78 -156138.77311094

 -0.13  -0.78 -155855.52927795

 -0.11  -0.78 -155555.26830177

 -0.09  -0.78 -155237.88802111

 -0.07  -0.78 -154903.04518215

 -0.05  -0.78 -154550.14759467

 -0.03  -0.78 -154179.54821540

 -0.01  -0.78 -153791.20321845

  0.01  -0.78 -153383.65001160

  0.03  -0.78 -152958.00819037

  0.05  -0.78 -152513.00431056

  0.07  -0.78 -152048.96126909

  0.09  -0.78 -151565.26517681

  0.11  -0.78 -151061.58550612

  0.13  -0.78 -150537.67062260

  0.15  -0.78 -149993.00898647

  0.17  -0.78 -149427.01919410

  0.19  -0.78 -148839.67025631

  0.21  -0.78 -148229.39614592

  0.23  -0.78 -147596.99684428

  0.25  -0.78 -146942.04420371

  0.27  -0.78 -146261.91664632

  0.29  -0.78 -145557.94842126

  0.31  -0.78 -144829.28282542

  0.33  -0.78 -144073.37456663

  0.35  -0.78 -143291.32166156

  0.37  -0.78 -142482.23670578

  0.39  -0.78 -141643.02594681

  0.41  -0.78 -140775.42331326

  0.43  -0.78 -139876.20950239

  0.45  -0.78 -138946.03840084

  0.47  -0.78 -137980.38186474

  0.49  -0.78 -136980.94918536

  0.50  -0.78 -135943.54706319

  0.52  -0.78 -134868.79311150

  0.54  -0.78 -133751.01379686

  0.56  -0.78 -132589.46105171

  0.58  -0.78 -131377.92304044

  0.60  -0.78 -130113.94738105

  0.62  -0.78 -127309.63937913

  0.64  -0.78 -117198.65387219

  0.66  -0.78 -111444.18639480

  0.68  -0.78 -105630.10742715

  0.70  -0.78 -101560.24031214

  0.72  -0.78 -98800.87356979

  0.74  -0.78 -94772.28092290

  0.76  -0.78 -92029.71208199

  0.78  -0.78 -88040.75319854

  0.80  -0.78 -87178.72349849

  0.82  -0.78 -83246.76080484

  0.84  -0.78 -80586.23140930

  0.86  -0.78 -77935.51048448

  0.88  -0.78 -75921.50387159

  0.90  -0.78 -73336.10106220

  0.92  -0.78 -70763.83277992

  0.94  -0.78 -68809.78073204

  0.96  -0.78 -66309.47462254

  0.98  -0.78 -63823.27943132

 -1.00  -0.76 -150152.27008331

 -0.98  -0.76 -151717.66502337

 -0.96  -0.76 -152024.61102717

 -0.94  -0.76 -152314.30206854

 -0.92  -0.76 -153845.20669153

 -0.90  -0.76 -154124.16521343

 -0.88  -0.76 -154386.00143988

 -0.86  -0.76 -155895.01389650

 -0.84  -0.76 -156145.37754994

 -0.82  -0.76 -157640.09153158

 -0.80  -0.76 -157878.62272206

 -0.78  -0.76 -158100.39296361

 -0.76  -0.76 -159597.73834171

 -0.74  -0.76 -161101.27656985

 -0.72  -0.76 -161315.40795744

 -0.70  -0.76 -162841.04875426

 -0.68  -0.76 -164393.22703956

 -0.66  -0.76 -165984.14310674

 -0.64  -0.76 -166200.97714494

 -0.62  -0.76 -166394.58433218

 -0.60  -0.76 -166568.75182551

 -0.58  -0.76 -166722.70648250

 -0.56  -0.76 -166857.03949519

 -0.54  -0.76 -166972.30689500

 -0.52  -0.76 -167069.73151668

 -0.50  -0.76 -167148.32362876

 -0.49  -0.76 -167208.52373350

 -0.47  -0.76 -167250.54959718

 -0.45  -0.76 -167275.41011124

 -0.43  -0.76 -167282.50667776

 -0.41  -0.76 -167272.03810344

 -0.39  -0.76 -167243.79464086

 -0.37  -0.76 -167198.59737837

 -0.35  -0.76 -167135.70373098

 -0.33  -0.76 -167055.42369058

 -0.31  -0.76 -166958.41436007

 -0.29  -0.76 -166843.28400288

 -0.27  -0.76 -166711.29901681

 -0.25  -0.76 -166562.32520958

 -0.23  -0.76 -166394.91403990

 -0.21  -0.76 -166210.64969612

 -0.19  -0.76 -166008.90086773

 -0.17  -0.76 -165789.48955014

 -0.15  -0.76 -165552.36665497

 -0.13  -0.76 -165297.14696010

 -0.11  -0.76 -165023.83504765

 -0.09  -0.76 -164732.82826756

 -0.07  -0.76 -164423.65721812

 -0.05  -0.76 -164095.44939139

 -0.03  -0.76 -163748.63874356

 -0.01  -0.76 -163383.33423219

  0.01  -0.76 -162998.23674709

  0.03  -0.76 -162594.35935818

  0.05  -0.76 -162170.25400270

  0.07  -0.76 -161726.60338008

  0.09  -0.76 -161261.94228912

  0.11  -0.76 -160777.37289194

  0.13  -0.76 -160271.27637416

  0.15  -0.76 -159744.56384757

  0.17  -0.76 -159195.66689623

  0.19  -0.76 -158624.61840304

  0.21  -0.76 -158030.63609345

  0.23  -0.76 -157413.39062011

  0.25  -0.76 -156773.18430562

  0.27  -0.76 -156107.81786640

  0.29  -0.76 -155417.55999476

  0.31  -0.76 -154702.43365934

  0.33  -0.76 -153960.15562588

  0.35  -0.76 -153190.75807487

  0.37  -0.76 -152393.92172011

  0.39  -0.76 -151567.92698975

  0.41  -0.76 -150712.48646830

  0.43  -0.76 -149824.93942702

  0.45  -0.76 -148906.94602996

  0.47  -0.76 -147954.53262068

  0.49  -0.76 -146967.77999154

  0.50  -0.76 -145943.06545940

  0.52  -0.76 -144881.47535756

  0.54  -0.76 -143779.27441419

  0.56  -0.76 -142634.10833174

  0.58  -0.76 -141443.68290604

  0.60  -0.76 -140200.93801381

  0.62  -0.76 -138905.19492116

  0.64  -0.76 -137544.71857549

  0.66  -0.76 -125615.10246558

  0.68  -0.76 -121410.67816944

  0.70  -0.76 -115535.88629337

  0.72  -0.76 -111410.88594266

  0.74  -0.76 -107317.76410617

  0.76  -0.76 -104533.89741556

  0.78  -0.76 -100491.78064138

  0.80  -0.76 -97735.80817017

  0.82  -0.76 -93742.73368799

  0.84  -0.76 -91022.28586540

  0.86  -0.76 -88931.96685766

  0.88  -0.76 -86273.32605285

  0.90  -0.76 -82378.85224865

  0.92  -0.76 -79768.49010024

  0.94  -0.76 -79025.54319346

  0.96  -0.76 -76464.39750915

  0.98  -0.76 -72691.11147087

 -1.00  -0.74 -154103.94000543

 -0.98  -0.74 -154440.93604243

 -0.96  -0.74 -156015.27180264

 -0.94  -0.74 -156341.08116729

 -0.92  -0.74 -156648.77124877

 -0.90  -0.74 -158199.76442572

 -0.88  -0.74 -158496.12923793

 -0.86  -0.74 -158773.80369337

 -0.84  -0.74 -160314.12087180

 -0.82  -0.74 -160580.62303511

 -0.80  -0.74 -162117.29821731

 -0.78  -0.74 -162371.54228867

 -0.76  -0.74 -163916.41476146

 -0.74  -0.74 -165477.25609895

 -0.72  -0.74 -167062.07491853

 -0.70  -0.74 -168684.16796227

 -0.68  -0.74 -170353.65881136

 -0.66  -0.74 -170624.58082969

 -0.64  -0.74 -170872.65524134

 -0.62  -0.74 -171098.03351953

 -0.60  -0.74 -171301.80532738

 -0.58  -0.74 -171485.55931754

 -0.56  -0.74 -171648.32810865

 -0.54  -0.74 -171791.78424218

 -0.52  -0.74 -171916.21729096

 -0.50  -0.74 -172021.47179642

 -0.49  -0.74 -172107.33739467

 -0.47  -0.74 -172174.62503674

 -0.45  -0.74 -172223.99353952

 -0.43  -0.74 -172255.01853406

 -0.41  -0.74 -172267.75008588

 -0.39  -0.74 -172262.54674365

 -0.37  -0.74 -172239.24843512

 -0.35  -0.74 -172198.34803515

 -0.33  -0.74 -172138.99808051

 -0.31  -0.74 -172062.58147558

 -0.29  -0.74 -171967.73784034

 -0.27  -0.74 -171855.26091546

 -0.25  -0.74 -171725.47409119

 -0.23  -0.74 -171576.95167323

 -0.21  -0.74 -171410.94276772

 -0.19  -0.74 -171227.24554010

 -0.17  -0.74 -171025.37366709

 -0.15  -0.74 -170805.33582866

 -0.13  -0.74 -170566.90386528

 -0.11  -0.74 -170310.30123151

 -0.09  -0.74 -170035.17057145

 -0.07  -0.74 -169741.69454912

 -0.05  -0.74 -169429.00604875

 -0.03  -0.74 -169097.62831162

 -0.01  -0.74 -168746.80537352

  0.01  -0.74 -168376.35937759

  0.03  -0.74 -167986.67132586

  0.05  -0.74 -167576.54504756

  0.07  -0.74 -167146.72974263

  0.09  -0.74 -166695.88531097

  0.11  -0.74 -166224.56156776

  0.13  -0.74 -165731.89749030

  0.15  -0.74 -165218.01761563

  0.17  -0.74 -164682.41260317

  0.19  -0.74 -164123.65996147

  0.21  -0.74 -163542.47081995

  0.23  -0.74 -162937.71287709

  0.25  -0.74 -162309.48196863

  0.27  -0.74 -161656.79281316

  0.29  -0.74 -160978.91155311

  0.31  -0.74 -160275.77457074

  0.33  -0.74 -159546.11911557

  0.35  -0.74 -158790.19882635

  0.37  -0.74 -158005.10957513

  0.39  -0.74 -157191.84650082

  0.41  -0.74 -156349.49355191

  0.43  -0.74 -155476.16155690

  0.45  -0.74 -154571.10845323

  0.47  -0.74 -153632.69001365

  0.49  -0.74 -152660.34837880

  0.50  -0.74 -151652.03943310

  0.52  -0.74 -150606.44133463

  0.54  -0.74 -149522.20173188

  0.56  -0.74 -148394.31413703

  0.58  -0.74 -147224.22304803

  0.60  -0.74 -146006.59245617

  0.62  -0.74 -144737.49462654

  0.64  -0.74 -143413.40051404

  0.66  -0.74 -142022.70271640

  0.68  -0.74 -131440.91357065

  0.70  -0.74 -124087.17280302

  0.72  -0.74 -119884.23107517

  0.74  -0.74 -113935.34545174

  0.76  -0.74 -111100.75370823

  0.78  -0.74 -106989.52698740

  0.80  -0.74 -102909.81120309

  0.82  -0.74 -100132.41386410

  0.84  -0.74 -97973.05230534

  0.86  -0.74 -95254.73255865

  0.88  -0.74 -92549.18041832

  0.90  -0.74 -88622.42494415

  0.92  -0.74 -87820.18035221

  0.94  -0.74 -83953.58179583

  0.96  -0.74 -81370.06991010

  0.98  -0.74 -80625.88779558

 -1.00  -0.72 -158033.17234499

 -0.98  -0.72 -158409.77541837

 -0.96  -0.72 -158768.59237530

 -0.94  -0.72 -160362.86394082

 -0.92  -0.72 -160708.25352409

 -0.90  -0.72 -161035.52578106

 -0.88  -0.72 -162617.45645852

 -0.86  -0.72 -162931.92878474

 -0.84  -0.72 -164508.08460279

 -0.82  -0.72 -164810.00057985

 -0.80  -0.72 -166393.76695502

 -0.78  -0.72 -166682.50795396

 -0.76  -0.72 -168285.00009045

 -0.74  -0.72 -169912.32090974

 -0.72  -0.72 -171573.90152222

 -0.70  -0.72 -174713.69374128

 -0.68  -0.72 -175045.95893790

 -0.66  -0.72 -175351.04560989

 -0.64  -0.72 -175632.89921170

 -0.62  -0.72 -175890.78220676

 -0.60  -0.72 -176126.97143943
